Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Linked Outer,HQ Linked Outer,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures,Hair Model,High Quality Hair Model,Face Model,High Quality Face Model
フレーフレラン/3[Ou],,106382,106380,cc14a5f3e293be9595f8c648b0e87c61,e2ef7a9cc4bbcde5679ec5934cc0d157,e757640f20c2a90087f467727b4e70a5,,,,,,,,,,,,,,,,
フレーフレラン/4[Ou],,106383,106380,333813df8f0f01214bd22493533d264a,e2ef7a9cc4bbcde5679ec5934cc0d157,e757640f20c2a90087f467727b4e70a5,,,,,,,,,,,,,,,,
アルケミスローヴァ[Ou],,106390,106390,2cabaca2fbedd8bcef7934f7829abbd1,f0be6b5b967060b035fc63ab7771abb7,f948a943ff85df6be8279fbcb3423e3d,,,,,,,,,,,,,,,,
アルケミスローヴァ/2[Ou],,106391,106390,702747d8be7115459ccdb261228deadc,f0be6b5b967060b035fc63ab7771abb7,f948a943ff85df6be8279fbcb3423e3d,,,,,,,,,,,,,,,,
アルケミスローヴァ/3[Ou],,106392,106390,4672becd9c8b65cdbb6fad3bf5192104,f0be6b5b967060b035fc63ab7771abb7,f948a943ff85df6be8279fbcb3423e3d,,,,,,,,,,,,,,,,
アルケミスローヴァ/4[Ou],,106393,106390,19f5e90501fac8144e63c9cf45c78c1f,f0be6b5b967060b035fc63ab7771abb7,f948a943ff85df6be8279fbcb3423e3d,,,,,,,,,,,,,,,,
[Unnamed 106400],,106400,106400,,,,,,,,,,,,,,,,,,,
レザーズライダーT1[Ou],,106410,106410,cfb9f21a38db452e1da3d405ea13dfef,f320f023052c2b193eabca7de9ceb083,8369f708e12ccd79df0fdf9350b18de2,,,,,,,,,,,,,,,,
レザーズライダーT1/2[Ou],,106411,106410,afa6976474fdb8d2735ca3036873c9a0,f320f023052c2b193eabca7de9ceb083,8369f708e12ccd79df0fdf9350b18de2,,,,,,,,,,,,,,,,
レザーズライダーT1-V2[Ou],,106420,106420,d9683046d47071270a20af8696a2f767,210bbf15fd00440201289f16784e0115,85132042cec17a9f455a73f7a14918b0,,,,,,,,,,,,,,,,
レザーズライダーT1-V2/2[Ou],,106421,106420,7431ca0c4ef76def13e9e794ad4b5d0e,210bbf15fd00440201289f16784e0115,85132042cec17a9f455a73f7a14918b0,,,,,,,,,,,,,,,,
[Unnamed 106430],,106430,106430,,51d55bc88039822bfc2ea81c0d01883a,fc018b1d6e4917b2d6b04ecc2113e382,,,,,,,,,,,,,,,,
[Unnamed 106440],,106440,106440,,615dfb8e53bde44b9adcabdf76c958d6,6dc2d024245ac00284fc32ba7bd40e31,,,,,,,,,,,,,,,,
[Unnamed 106530],,106530,106530,,032ea46bb48258871bf9623ec9c3bcff,ba668727144d768e9f460bdf7d673e2c,,,,,,,,,,,,,,,,
ファンテルネビラ/B[Ou],,106750,106750,9d3f0d7646232a74612d99cb71b3361e,513c87fb507d95f56db2ca9a09ca7136,e00386cacb61c9be1b8f942af5323e4b,,,,,,,,,,,,,,,,
ファンテルネビラ/B2[Ou],,106751,106750,e4ce0271ffbf88b93c38ce08bb6c61aa,513c87fb507d95f56db2ca9a09ca7136,e00386cacb61c9be1b8f942af5323e4b,,,,,,,,,,,,,,,,
[Unnamed 106920],,106920,106920,,,,,,,,,,,,,,,,,,,
フラフィニールバニーT1[Ou],,106970,106970,7658c41d2ebfbdba19b0a36099f96f2e,dea7ddc029665f7aa62a6a50a90ec69e,682c67e9b016ab5261de24eba8a1f3cf,,,,,,,,,,,,,,,,
フラフィニールバニーT1/2[Ou],,106971,106970,fbdc36e9d3b554c00f99dce0a0c65d1d,dea7ddc029665f7aa62a6a50a90ec69e,682c67e9b016ab5261de24eba8a1f3cf,,,,,,,,,,,,,,,,
フラフィニールバニーT1/B[Ou],,107040,107040,7f2e954689ce0adc3621f231f0716825,8e7ea752cd09f6a5086e1a425d37c959,f10e58a965304e0a9f073a2543cbafb2,,,,,,,,,,,,,,,,
フラフィニールバニーT1/B2[Ou],,107041,107040,7fc63698feb68d9efa6e706b4a3d7bc1,8e7ea752cd09f6a5086e1a425d37c959,f10e58a965304e0a9f073a2543cbafb2,,,,,,,,,,,,,,,,
[Unnamed 107050],,107050,107050,,66a4116084bebeb3b697caab84fa3ff1,effb5c16c375840e688d09f28bfb2ec8,,,,,,,,,,,,,,,,
ダッフェルガクユ[Ou],,107070,107070,03afcff5decc5a10056430701398e11e,cdc5efece26be0f3561fcd96c68cee7d,ab7ee9344793cadff9747cbf66b9c3ae,,,,,,,,,,,,,,,,
ダッフェルガクユ/2[Ou],,107071,107070,a9270f5b1d66d925a8f3c1df31a34af8,cdc5efece26be0f3561fcd96c68cee7d,ab7ee9344793cadff9747cbf66b9c3ae,,,,,,,,,,,,,,,,
ダッフェルガクユ/3[Ou],,107072,107070,026422c1a4f4ba689bc14364d2048132,cdc5efece26be0f3561fcd96c68cee7d,ab7ee9344793cadff9747cbf66b9c3ae,,,,,,,,,,,,,,,,
ダッフェルガクユ/4[Ou],,107073,107070,145301962a4b3e05ff31ed3bfbccf6f5,cdc5efece26be0f3561fcd96c68cee7d,ab7ee9344793cadff9747cbf66b9c3ae,,,,,,,,,,,,,,,,
フレイアーウォーミーT1[Ou],,107080,107080,7dd0abe3db33e3d884dbf78c1c665467,e97cc5cb60793e1b6c87401e89bc7b14,8f68dca75a9d3f5f54b81987b711924e,,,,,,,,,,,,,,,,
フレイアーウォーミーT1/2[Ou],,107081,107080,da7454dd85ab317139beb5e97439961e,e97cc5cb60793e1b6c87401e89bc7b14,8f68dca75a9d3f5f54b81987b711924e,,,,,,,,,,,,,,,,
フレイアーウォーミーT1/3[Ou],,107082,107080,01b4688476f848c0dc1981e10e084422,e97cc5cb60793e1b6c87401e89bc7b14,8f68dca75a9d3f5f54b81987b711924e,,,,,,,,,,,,,,,,
フレイアーウォーミーT1/4[Ou],,107083,107080,a1e4ebdbeb88fb97df17c839831e085e,e97cc5cb60793e1b6c87401e89bc7b14,8f68dca75a9d3f5f54b81987b711924e,,,,,,,,,,,,,,,,
[Unnamed 107090],,107090,107090,,6a929ea3acb602ff1157a8beeff044fb,475459908091df8b2c1231398539ac22,,,,,,,,,,,,,,,,
[Unnamed 107100],,107100,107100,,4e37291495916c2d364d1a83d3b87746,0d44b6a9bb2be4d55361b974b9297291,,,,,,,,,,,,,,,,
[Unnamed 107170],,107170,107170,,e5281fc39f774c946de039da6cc9f15c,d25a7141ad519ee318426ea307813fd4,,,,,,,,,,,,,,,,
ファヴールセーターT1[Ou],,107190,107190,3f0f7b56bdb2d8fe0f4a165cbafb0878,aa5aa3317d439e208be6935a048d530e,eb1d463ec395863c0f2fce2fa8967409,,,,,,,,,,,,,,,,
ファヴールセーターT1/2[Ou],,107191,107190,5d73e966d4b5d77023592733c0002d05,aa5aa3317d439e208be6935a048d530e,eb1d463ec395863c0f2fce2fa8967409,,,,,,,,,,,,,,,,
ウィアトマーシャルT1[Ou],,107200,107200,6e93a3c2f3153f22deb2f6a2f2adc73e,6009f892603f1d31e256ec61695e62cc,7dcf747effc37aa127bbcf592ec23bab,,,,,,,,,,,,,,,,
ウィアトマーシャルT1/2[Ou],,107201,107200,6bb952883d88f4d3a3cace2eb3fdda99,6009f892603f1d31e256ec61695e62cc,7dcf747effc37aa127bbcf592ec23bab,,,,,,,,,,,,,,,,
[Unnamed 107210],,107210,107210,,,,,,,,,,,,,,,,,,,
[Unnamed 107230],,107230,107230,,b208ee406693f22a970ae748e2f65944,0a38a12939e0def57fb0884f4b84b8bf,,,,,,,,,,,,,,,,
ヴィンターシュプールT1/B[Ou],,107280,107280,ee3b27c3a913e1a79cc00b7551e6762a,869562137f6b69675494c93567c637fb,c32d4c4bb21f8d853bc1ea61975b4e1a,,,,,,,,,,,,,,,,
ヴィンターシュプールT1-V2/B[Ou],,107290,107290,9ceae5f246bff81c0e3db5add46fa756,0292bd0c1aa4ee934b829fb06f567c2b,8ca1aeb9fd76b42cf105689b6b11cf1a,,,,,,,,,,,,,,,,
[Unnamed 107310],,107310,107310,,,,,,,,,,,,,,,,,,,
[Unnamed 107330],,107330,107330,,,,,,,,,,,,,,,,,,,
[Unnamed 107350],,107350,107350,,e8c787a5dbdb0a46cfc9b5f4ff4d4b48,b9566375ad990784534732692c31618e,,,,,,,,,,,,,,,,
[Unnamed 107370],,107370,107370,,3c981e938ca1ce0c5dd79d89fa3b624e,38a9ee8a9af5dbb8bbc58d4fed5031a6,,,,,,,,,,,,,,,,
ウィアトマーシャルT1/B[Ou],,107390,107390,dc725c5dd168cbc356ac53eda1413bd8,3a643a744d144eaf06c2a0e9979fe7ec,570fbbb711f12da7745f9c8bcac592b3,,,,,,,,,,,,,,,,
ウィアトマーシャルT1/B2[Ou],,107391,107390,526c6765c2416ee314ce504fe2a4ea8f,3a643a744d144eaf06c2a0e9979fe7ec,570fbbb711f12da7745f9c8bcac592b3,,,,,,,,,,,,,,,,
ファヴールセーターT1/B[Ou],,107400,107400,1dba16aec38879b8c9dcd39962c52993,058bd6406adf1c8bbf512e69aceff05a,ca82d0add67aca81cf87d9db7228a214,,,,,,,,,,,,,,,,
ファヴールセーターT1/B2[Ou],,107401,107400,84331b58384b0a34519aca8d6b5c02a0,058bd6406adf1c8bbf512e69aceff05a,ca82d0add67aca81cf87d9db7228a214,,,,,,,,,,,,,,,,
メディコートT1[Ou],,107480,107480,aa29c9360154c969cbff29aba55bcefb,af726fafaf481807e843f480ca61da7b,2ee83fe56c33290b995d3a7fab848cc7,,,,,,,,,,,,,,,,
メディコートT1/2[Ou],,107481,107480,d0ca5cebbba973aabe12495f95b8d468,af726fafaf481807e843f480ca61da7b,2ee83fe56c33290b995d3a7fab848cc7,,,,,,,,,,,,,,,,
メディコートT1-V2[Ou],,107490,107490,23caf0b26920f209891aeec7f914487b,d9aeee5f3762def34adcebe948210591,3f928b7dd521f37e396e8779799534a0,,,,,,,,,,,,,,,,
メディコートT1-V2/2[Ou],,107491,107490,b6fbc61fce892c265b0412a669f6e85c,d9aeee5f3762def34adcebe948210591,3f928b7dd521f37e396e8779799534a0,,,,,,,,,,,,,,,,
モードヴァンカT1[Ou],,107510,107510,024424e52aac610fe402cfc6d8cec067,1b9aa9b30e3170fbb321e4a922719720,608a43fcdc7617e072cc3954da676e89,,,,,,,,,,,,,,,,
モードヴァンカT1/2[Ou],,107511,107510,82904112d053a2f19855301e8233649f,1b9aa9b30e3170fbb321e4a922719720,608a43fcdc7617e072cc3954da676e89,,,,,,,,,,,,,,,,
[Unnamed 107600],,107600,107600,,7f7e9b0767a363604cf33ef34bab2479,88832f9a406f3db282572153823f4901,,,,,,,,,,,,,,,,
シュテールクリーゲル/C[Ou],,107750,107750,992f2d785a573a9fe42686e19485551a,57257b1724a09b2ffce007e982a32bf1,80ef6bbe3df3f37a45069a4cc155deee,,,,,,,,,,,,,,,,
[Unnamed 107810],,107810,107810,,d4fc763a17da02151427f17469d79721,964b7b0483f6762c9526830ade67a605,,,,,,,,,,,,,,,,
[Unnamed 107880],,107880,107880,,685c98f5451aae573e1118f46dab1086,75d3f44da74d26a81a088b1577efc73a,,,,,,,,,,,,,,,,
[Unnamed 107890],,107890,107890,,57de6b1af0c609e8bade7c796ea0ef33,28f8c66263e2a3ce29d223daba3b7c9a,,,,,,,,,,,,,,,,
サイザーシルエーテ/D[Ou],,107920,107920,eacd43613e012340479876cde182788b,3112e7c64c995f90fe8ed6cac6caa152,26fa686bd1631a873c9fce5d71514a36,,,,,,,,,,,,,,,,
[Unnamed 107950],,107950,107950,,b4e7fc07e64a7060973c9508077f9d6f,3db63e2fb8f64b29b10245d72c18f5c5,,,,,,,,,,,,,,,,
ショートパーカーT1[Ou],,108010,108010,eab438d1b1725171e17a4852b30db6a6,fbb5d3b0ef20629b9c851ff94b742986,c22b6cefa04a0d69496113314986759c,,,,,,,,,,,,,,,,
ショートパーカーT1/2[Ou],,108011,108010,7093abda5b9644cbf42f3ba71c4fab22,fbb5d3b0ef20629b9c851ff94b742986,c22b6cefa04a0d69496113314986759c,,,,,,,,,,,,,,,,
ショートパーカーT1/3[Ou],,108012,108010,6d96581525b952070daa15637c5242be,fbb5d3b0ef20629b9c851ff94b742986,c22b6cefa04a0d69496113314986759c,,,,,,,,,,,,,,,,
ショートパーカーT1/4[Ou],,108013,108010,dae6fb67b6884cc8c61d2fb97986f8ae,fbb5d3b0ef20629b9c851ff94b742986,c22b6cefa04a0d69496113314986759c,,,,,,,,,,,,,,,,
メルファンケープT1[Ou],,108060,108060,5618f783922d44d2c5a048e430f48130,dca0e862f00b71549008146ccd826753,40e6e80950db8d632930ffa205a4f0f4,,,,,,,,,,,,,,,,
メルファンケープT1/2[Ou],,108061,108060,9a5223d4496fe329412e9ce008cf64be,dca0e862f00b71549008146ccd826753,40e6e80950db8d632930ffa205a4f0f4,,,,,,,,,,,,,,,,
メルファンケープT1/3[Ou],,108062,108060,becf1ea77db3434f92111994dede9009,dca0e862f00b71549008146ccd826753,40e6e80950db8d632930ffa205a4f0f4,,,,,,,,,,,,,,,,
メルファンケープT1/4[Ou],,108063,108060,fffb7505a12ef6fe167890bec6659f3c,dca0e862f00b71549008146ccd826753,40e6e80950db8d632930ffa205a4f0f4,,,,,,,,,,,,,,,,
[Unnamed 108140],,108140,108140,,bc149e4461128a190bc789976d807d32,0bd0b02e223c6351491f3cd1fdcbc761,,,,,,,,,,,,,,,,
モードヴァンカT1/B[Ou],,108190,108190,46f54f83e3b5e03933b6a77073bbfd3c,a54748c4bc3aaf7d7b9431f824fc8cca,8f4d93b39c82eea78ba6b200766302fe,,,,,,,,,,,,,,,,
モードヴァンカT1/B2[Ou],,108191,108190,7732b499884aec3e1f70515f25aec6a9,a54748c4bc3aaf7d7b9431f824fc8cca,8f4d93b39c82eea78ba6b200766302fe,,,,,,,,,,,,,,,,
[Unnamed 108230],,108230,108230,,02977ec5a619818cf9f05294500fa29d,0943f8063fa83ce70d0cdbbad49c7184,,,,,,,,,,,,,,,,
[Unnamed 108240],,108240,108240,,92edd9ffb1f8d4e824b5de4301f87dbc,21c91800c822a4999b3583886075a0c2,,,,,,,,,,,,,,,,
￥リソース用ルトガー[Ou]　108250[Ou],,108250,108250,,f507788a436564ad5b8dd0363579f01a,b039ff794fe98046a73dc020937831d2,,,,,,,,,,,,,,,,
[Unnamed 108510],,108510,108510,,77c3159b72ffea610e90cb46f2068c29,b3cbe3b0c6561f4347341240294a0f65,,,,,,,,,,,,,,,,
[Unnamed 108520],,108520,108520,,c0fedd4377aa0654b089b00c9d19dda0,a7fb9f4395f67e0eabe8494c3b89770e,,,,,,,,,,,,,,,,
[Unnamed 199901],,199901,199901,,,,,,,,,,,,,,,,,,,
[Unnamed 199902],,199902,199902,,,,,,,,,,,,,,,,,,,
[Unnamed 199903],,199903,199903,,,,,,,,,,,,,,,,,,,
[Unnamed 199904],,199904,199904,,,,,,,,,,,,,,,,,,,
[Unnamed 199906],,199906,199906,,,,,,,,,,,,,,,,,,,
[Unnamed 199907],,199907,199907,,,,,,,,,,,,,,,,,,,
[Unnamed 199908],,199908,199908,,,,,,,,,,,,,,,,,,,
[Unnamed 199909],,199909,199909,,,,,,,,,,,,,,,,,,,
[Unnamed 199921],,199921,199921,,,,,,,,,,,,,,,,,,,
[Unnamed 199923],,199923,199923,,,,,,,,,,,,,,,,,,,
